11216	00:06:66:66:72:8D	5.126873	20160715	225308
11217	00:00:00:00:00:00	5.127040	20160715	225316
11218	00:00:00:00:00:00	5.127115	20160715	225321
11219	00:00:00:00:00:00	5.127029	20160715	225327
11220	00:00:00:00:00:00	5.126973	20160715	225332
11221	00:00:00:00:00:00	5.127781	20160715	225338
11222	00:00:00:00:00:00	5.126045	20160715	225343
11223	00:00:00:00:00:00	5.126081	20160715	225348
11224	00:00:00:00:00:00	5.126080	20160715	225354
11225	00:00:00:00:00:00	5.126793	20160715	225359
11226	00:17:53:71:23:08	5.125818	20160715	225404
11227	74:23:44:48:75:2D	5.126795	20160715	225410
11228	00:00:00:00:00:00	5.127077	20160715	225415
11229	00:00:00:00:00:00	5.127000	20160715	225421
11230	00:1D:86:57:ED:EA	5.126934	20160715	225425
11230	40:6A:AB:FB:D5:72	5.126934	20160715	225425
11231	00:00:00:00:00:00	5.126511	20160715	225432
11232	00:00:00:00:00:00	5.127101	20160715	225437
11233	00:00:00:00:00:00	5.126040	20160715	225442
11234	00:00:00:00:00:00	5.126079	20160715	225448
11235	74:5E:1C:91:CB:14	5.126874	20160715	225451
11236	74:5E:1C:91:CB:14	5.125837	20160715	225454
11237	00:00:00:00:00:00	5.127083	20160715	225504
11238	00:00:00:00:00:00	5.127076	20160715	225509
11239	00:00:00:00:00:00	5.126918	20160715	225515
11240	00:00:00:00:00:00	5.126067	20160715	225520
11241	00:00:00:00:00:00	5.126060	20160715	225525
11242	00:0A:08:C1:95:7D	5.125977	20160715	225527
11243	24:5F:DF:14:8B:14	5.128200	20160715	225532
11244	00:00:00:00:00:00	5.126977	20160715	225542
11245	00:05:4F:69:5B:76	5.125874	20160715	225543
11245	74:5E:1C:68:67:07	5.125874	20160715	225546
11246	00:05:4F:69:5B:76	5.126457	20160715	225548
11247	00:00:00:00:00:00	5.126161	20160715	225558
11248	00:00:00:00:00:00	5.127114	20160715	225603
11249	00:05:4F:69:5B:76	5.125832	20160715	225605
11250	00:00:00:00:00:00	5.126010	20160715	225614
11251	00:00:00:00:00:00	5.126770	20160715	225619
11252	00:00:00:00:00:00	5.126025	20160715	225625
11253	00:00:00:00:00:00	5.125967	20160715	225630
11254	00:05:4F:7C:94:3F	5.127929	20160715	225634
11255	00:05:4F:7C:94:3F	5.126745	20160715	225636
11255	48:DB:50:ED:9F:75	5.126745	20160715	225641
11256	00:00:00:00:00:00	5.126316	20160715	225646
11257	10:C6:FC:42:55:84	5.127075	20160715	225648
11258	00:00:00:00:00:00	5.125967	20160715	225657
11259	00:00:00:00:00:00	5.127450	20160715	225702
11260	00:00:00:00:00:00	5.126122	20160715	225708
11261	E4:58:E7:7E:0E:49	5.125924	20160715	225709
11262	00:00:00:00:00:00	5.127131	20160715	225719
11263	00:00:00:00:00:00	5.126780	20160715	225724
11264	74:5E:1C:E7:8D:B1	5.125843	20160715	225728
11265	00:00:00:00:00:00	5.127974	20160715	225735
11266	14:8F:21:6D:67:1B	5.126546	20160715	225736
11266	00:08:E0:5F:FA:16	5.126546	20160715	225739
11267	00:08:E0:5F:FA:16	5.126374	20160715	225741
11268	00:00:00:00:00:00	5.126081	20160715	225751
11269	E0:66:78:27:A3:B4	5.126019	20160715	225753
11270	00:10:60:D2:A2:86	5.125826	20160715	225758
11270	38:2D:D1:56:74:F8	5.125826	20160715	225800
11271	00:00:00:00:00:00	5.126412	20160715	225807
11272	00:00:00:00:00:00	5.126978	20160715	225813
11273	00:00:00:00:00:00	5.127150	20160715	225818
11274	00:11:67:AB:A3:BE	5.126953	20160715	225823
11275	00:00:00:00:00:00	5.126885	20160715	225829
11276	C0:33:5E:12:92:E6	5.126623	20160715	225834
11277	C0:33:5E:12:92:E6	5.125868	20160715	225837
11278	00:00:00:00:00:00	5.125968	20160715	225845
11279	00:26:7E:EF:5C:16	5.126077	20160715	225848
11280	00:00:00:00:00:00	5.127041	20160715	225856
11281	00:00:00:00:00:00	5.126795	20160715	225901
11282	00:1D:86:54:BE:B4	5.126687	20160715	225906
11283	4C:AA:16:A1:A8:04	5.126770	20160715	225909
11283	00:03:7A:31:10:B7	5.126770	20160715	225911
11284	4C:AA:16:A1:A8:04	5.127214	20160715	225913
11285	00:11:67:87:94:59	5.126758	20160715	225923
11286	94:44:44:11:44:AF	5.126886	20160715	225926
11287	00:00:00:00:00:00	5.127068	20160715	225933
11288	A0:E9:DB:08:4E:CE	5.126146	20160715	225938
11288	5C:17:D3:C2:70:2C	5.126146	20160715	225939
11289	00:00:00:00:00:00	5.126448	20160715	225944
11290	00:00:00:00:00:00	5.127085	20160715	225950
11291	00:0E:9F:93:0C:B5	5.127094	20160715	225953
11292	00:0E:9F:8D:D9:1C	5.127093	20160715	225956
11293	00:00:00:00:00:00	5.126046	20160715	230006
11294	00:00:00:00:00:00	5.126068	20160715	230011
11295	00:00:00:00:00:00	5.125945	20160715	230017
11296	00:00:00:00:00:00	5.126804	20160715	230022
11297	18:68:6A:09:E1:FB	5.125973	20160715	230026
11298	00:00:00:00:00:00	5.128100	20160715	230033
11299	00:00:00:00:00:00	5.127096	20160715	230038
11300	00:00:00:00:00:00	5.127078	20160715	230044
11301	00:05:4F:F7:F9:25	5.127116	20160715	230048
11302	00:00:00:00:00:00	5.127083	20160715	230054
11303	00:00:00:00:00:00	5.126036	20160715	230100
11304	00:00:00:00:00:00	5.126068	20160715	230105
11305	00:00:00:00:00:00	5.126912	20160715	230111
11306	00:00:00:00:00:00	5.126071	20160715	230116
11307	00:13:6C:1C:39:3E	5.127029	20160715	230119
11308	00:13:6C:1C:39:3E	5.126809	20160715	230122
11309	A4:E4:B8:97:C2:63	5.127880	20160715	230131
11310	00:00:00:00:00:00	5.127038	20160715	230137
11311	00:00:00:00:00:00	5.126814	20160715	230143
11312	00:00:00:00:00:00	5.126059	20160715	230148
11313	00:00:00:00:00:00	5.126083	20160715	230154
11314	00:00:00:00:00:00	5.126785	20160715	230159
11315	00:00:00:00:00:00	5.126130	20160715	230204
11316	00:00:00:00:00:00	5.127127	20160715	230210
11317	00:00:00:00:00:00	5.127118	20160715	230215
11318	00:00:00:00:00:00	5.126976	20160715	230221
11319	00:00:00:00:00:00	5.127013	20160715	230226
11320	00:00:00:00:00:00	5.128109	20160715	230231
11321	00:00:00:00:00:00	5.126079	20160715	230237
11322	00:00:00:00:00:00	5.126083	20160715	230242
11323	00:00:00:00:00:00	5.126088	20160715	230248
11324	00:1D:86:5A:E0:B1	5.126870	20160715	230249
11325	00:00:00:00:00:00	5.126994	20160715	230258
11326	00:00:00:00:00:00	5.126795	20160715	230304
11327	00:00:00:00:00:00	5.126784	20160715	230309
11328	74:5E:1C:C6:5E:90	5.126909	20160715	230311
11329	AC:7A:4D:C7:13:64	5.126981	20160715	230315
11330	00:00:00:00:00:00	5.127066	20160715	230325
11331	00:1D:86:5B:24:89	5.126695	20160715	230329
11331	2C:54:CF:0F:2D:F2	5.126695	20160715	230329
11332	10:C6:FC:A1:25:49	5.127062	20160715	230335
11333	00:00:00:00:00:00	5.126945	20160715	230341
11334	00:00:00:00:00:00	5.127101	20160715	230347
11335	00:00:00:00:00:00	5.127127	20160715	230352
11336	00:08:E0:6D:9F:CE	5.127018	20160715	230356
11337	00:05:4F:BC:94:44	5.126821	20160715	230402
11338	00:00:00:00:00:00	5.126993	20160715	230408
11339	00:00:00:00:00:00	5.126060	20160715	230414
11340	00:00:00:00:00:00	5.126781	20160715	230419
11341	00:00:00:00:00:00	5.127595	20160715	230425
11342	00:00:00:00:00:00	5.127109	20160715	230430
11343	00:1D:86:94:AE:2C	5.127113	20160715	230433
11344	33:60:30:9B:A0:60	5.126943	20160715	230440
11345	00:00:00:00:00:00	5.127048	20160715	230446
11346	00:00:00:00:00:00	5.127068	20160715	230452
11347	00:00:00:00:00:00	5.127072	20160715	230457
11348	F0:B4:79:0E:09:A1	5.125922	20160715	230459
11348	48:A9:D2:D5:0E:14	5.125922	20160715	230502
11349	14:8F:21:1D:8E:81	5.125284	20160715	230508
11350	00:00:00:00:00:00	5.126078	20160715	230513
11351	00:00:00:00:00:00	5.126935	20160715	230519
11352	00:00:00:00:00:00	5.126962	20160715	230524
11353	00:13:6C:B6:1E:EE	5.128090	20160715	230527
11354	00:17:E9:65:E5:0A	5.126926	20160715	230531
11354	00:13:6C:B6:1E:EE	5.126926	20160715	230532
11355	00:06:66:6D:BD:86	5.126234	20160715	230537
11356	00:00:00:00:00:00	5.127662	20160715	230545
11357	00:00:00:00:00:00	5.126110	20160715	230551
11358	00:00:00:00:00:00	5.126129	20160715	230556
11359	28:A1:83:58:6A:89	5.125899	20160715	230600
11360	00:00:00:00:00:00	5.126026	20160715	230607
11361	00:00:00:00:00:00	5.127040	20160715	230612
11362	00:00:00:00:00:00	5.127121	20160715	230618
11363	00:00:00:00:00:00	5.126962	20160715	230623
11364	00:00:00:00:00:00	5.127996	20160715	230629
11365	00:00:00:00:00:00	5.125798	20160715	230634
11366	22:22:43:71:84:F3	5.126071	20160715	230638
11367	00:00:00:00:00:00	5.125932	20160715	230645
11368	00:00:00:00:00:00	5.126069	20160715	230650
11369	00:00:00:00:00:00	5.127054	20160715	230656
11370	00:08:E0:5E:62:EF	5.127069	20160715	230659
11371	00:00:00:00:00:00	5.126709	20160715	230706
11372	00:00:00:00:00:00	5.127113	20160715	230712
11373	00:00:00:00:00:00	5.127091	20160715	230717
11374	00:00:00:00:00:00	5.126795	20160715	230723
11375	00:00:00:00:00:00	5.127090	20160715	230728
11376	00:00:00:00:00:00	5.126046	20160715	230733
11377	00:00:00:00:00:00	5.126940	20160715	230739
11378	00:00:00:00:00:00	5.126794	20160715	230744
11379	00:00:00:00:00:00	5.127064	20160715	230749
11380	B4:B6:76:82:87:40	5.127081	20160715	230750
11380	C4:85:08:CB:71:58	5.127081	20160715	230751
11381	00:00:00:00:00:00	5.126454	20160715	230800
11382	00:00:00:00:00:00	5.127109	20160715	230806
11383	10:C6:FC:DB:40:9A	5.126040	20160715	230807
11383	74:5E:1C:DF:8F:AE	5.126040	20160715	230809
11384	00:00:00:00:00:00	5.126393	20160715	230816
11385	00:00:00:00:00:00	5.126044	20160715	230822
11386	90:03:B7:B0:04:83	5.127686	20160715	230823
11387	00:00:00:00:00:00	5.126956	20160715	230833
11388	00:00:00:00:00:00	5.127096	20160715	230838
11389	00:00:00:00:00:00	5.127021	20160715	230843
11390	00:00:00:00:00:00	5.127079	20160715	230849
11391	00:00:00:00:00:00	5.126773	20160715	230854
11392	DC:DE:CA:00:16:93	5.126060	20160715	230858
11393	DC:DE:CA:00:16:93	5.125738	20160715	230902
11394	00:00:00:00:00:00	5.126098	20160715	230910
11395	10:C6:FC:B0:94:52	5.125922	20160715	230913
11396	00:00:00:00:00:00	5.125859	20160715	230921
11397	00:00:00:00:00:00	5.127917	20160715	230927
11398	00:08:E0:4C:31:9C	5.126896	20160715	230928
11399	00:00:00:00:00:00	5.127060	20160715	230937
11400	A0:14:3D:2B:26:30	5.126806	20160715	230940
11401	00:00:00:00:00:00	5.126966	20160715	230948
11402	00:00:00:00:00:00	5.126041	20160715	230954
11403	00:00:00:00:00:00	5.126091	20160715	230959
11404	A0:14:3D:15:17:E8	5.126080	20160715	231003
11405	00:00:00:00:00:00	5.127019	20160715	231010
11406	00:1D:86:5F:74:2E	5.127072	20160715	231013
11407	00:00:00:00:00:00	5.126945	20160715	231020
11408	00:08:E0:64:BC:D6	5.127933	20160715	231025
11409	00:00:00:00:00:00	5.127041	20160715	231031
11410	00:00:00:00:00:00	5.125972	20160715	231037
11411	B4:AE:2B:D4:D5:45	5.125917	20160715	231040
11412	00:00:00:00:00:00	5.125971	20160715	231047
11413	00:00:00:00:00:00	5.126091	20160715	231053
11414	00:00:00:00:00:00	5.127162	20160715	231058
11415	00:00:00:00:00:00	5.127127	20160715	231104
11416	00:05:4F:92:72:FB	5.126614	20160715	231106
11417	00:05:4F:92:72:FB	5.126997	20160715	231110
11417	00:05:4F:68:51:06	5.126997	20160715	231112
11418	00:05:4F:68:51:06	5.126410	20160715	231115
11419	00:1E:B2:95:AC:3F	5.127007	20160715	231121
11420	00:00:00:00:00:00	5.127005	20160715	231131
11421	00:00:00:00:00:00	5.126070	20160715	231136
11422	00:00:00:00:00:00	5.125060	20160715	231141
11423	00:00:00:00:00:00	5.126924	20160715	231147
11424	14:3E:BF:E6:77:83	5.126958	20160715	231148
11424	D0:25:98:5D:F9:60	5.126958	20160715	231149
11425	D0:25:98:5D:F9:60	5.126116	20160715	231154
11425	AC:7A:4D:CA:9C:3E	5.126116	20160715	231154
11426	38:CA:DA:B2:CA:40	5.125937	20160715	231202
11427	38:CA:DA:B2:CA:40	5.126337	20160715	231204
11428	00:00:00:00:00:00	5.127291	20160715	231214
11429	00:00:00:00:00:00	5.125690	20160715	231219
11430	00:00:00:00:00:00	5.127044	20160715	231224
11431	00:08:E0:1D:A6:80	5.126641	20160715	231226
11432	00:00:00:00:00:00	5.126982	20160715	231235
11433	00:00:00:00:00:00	5.126974	20160715	231241
11434	00:00:00:00:00:00	5.127073	20160715	231246
11435	00:00:00:00:00:00	5.127061	20160715	231251
11436	00:00:00:00:00:00	5.127012	20160715	231257
11437	FC:62:B9:F5:F6:16	5.125910	20160715	231300
11437	00:17:EC:4D:FC:D1	5.125910	20160715	231301
11438	00:00:00:00:00:00	5.127344	20160715	231308
11439	10:C6:FC:25:C0:FA	5.126063	20160715	231308
11440	00:00:00:00:00:00	5.126033	20160715	231318
11441	00:05:4F:96:F6:39	5.126877	20160715	231321
11442	BE:36:4D:C8:58:75	5.126589	20160715	231325
11443	4C:0B:3A:E9:BE:B6	5.126581	20160715	231334
11444	00:00:00:00:00:00	5.127082	20160715	231340
11445	4C:0B:3A:E9:BE:B6	5.125890	20160715	231345
11446	00:00:00:00:00:00	5.125915	20160715	231351
11447	E0:75:0A:C7:E9:91	5.125897	20160715	231356
11448	E0:75:0A:C7:E9:91	5.126017	20160715	231357
11449	00:00:00:00:00:00	5.126959	20160715	231407
11450	00:00:00:00:00:00	5.127097	20160715	231412
11451	00:00:00:00:00:00	5.126966	20160715	231418
11452	00:0E:9F:B7:BA:E7	5.127882	20160715	231421
11453	F8:DF:A8:9E:7E:95	5.126760	20160715	231423
11454	00:00:00:00:00:00	5.126101	20160715	231434
11455	00:00:00:00:00:00	5.126107	20160715	231439
11456	00:00:00:00:00:00	5.125994	20160715	231445
11457	00:00:00:00:00:00	5.126061	20160715	231450
11458	14:8F:21:30:65:AA	5.126070	20160715	231452
11459	00:00:00:00:00:00	5.127041	20160715	231501
11460	00:00:00:00:00:00	5.127085	20160715	231506
11461	74:5E:1C:9B:07:F5	5.127045	20160715	231508
11462	00:00:00:00:00:00	5.126858	20160715	231517
11463	00:00:00:00:00:00	5.127092	20160715	231522
11464	00:00:00:00:00:00	5.126054	20160715	231528
11465	00:00:00:00:00:00	5.126074	20160715	231533
11466	00:00:00:00:00:00	5.126937	20160715	231539
11467	00:00:00:00:00:00	5.127094	20160715	231544
11468	14:8F:21:6D:67:1B	5.127045	20160715	231548
11469	00:00:00:00:00:00	5.126963	20160715	231555
11470	00:00:00:00:00:00	5.127113	20160715	231600
11471	00:00:00:00:00:00	5.127076	20160715	231605
11472	00:00:00:00:00:00	5.126040	20160715	231611
11473	00:00:00:00:00:00	5.126986	20160715	231616
11474	00:00:00:00:00:00	5.127069	20160715	231622
11475	00:00:00:00:00:00	5.126076	20160715	231627
11476	00:00:00:00:00:00	5.127086	20160715	231632
11477	00:00:00:00:00:00	5.127028	20160715	231638
11478	00:00:00:00:00:00	5.127099	20160715	231643
11479	00:00:00:00:00:00	5.126937	20160715	231649
11480	34:C7:31:56:59:DB	5.126776	20160715	231654
11481	34:C7:31:56:59:DB	5.126030	20160715	231655
11482	00:00:00:00:00:00	5.126033	20160715	231705
11483	00:00:00:00:00:00	5.126108	20160715	231710
11484	00:0D:18:A1:CA:39	5.125876	20160715	231715
11485	00:00:00:00:00:00	5.128011	20160715	231721
11486	00:00:00:00:00:00	5.127087	20160715	231726
11487	00:26:7E:CA:C3:DA	5.126853	20160715	231729
11488	00:00:00:00:00:00	5.126746	20160715	231737
11489	74:5E:1C:C4:93:B4	5.126739	20160715	231741
11490	00:00:00:00:00:00	5.125953	20160715	231748
11491	74:5E:1C:97:3D:2C	5.125909	20160715	231749
11492	00:00:00:00:00:00	5.126797	20160715	231759
11493	00:00:00:00:00:00	5.126783	20160715	231804
11494	00:00:00:00:00:00	5.127090	20160715	231809
11495	22:22:20:C2:07:B6	5.125811	20160715	231814
11496	22:22:20:C2:07:B6	5.128067	20160715	231817
11497	22:22:20:C2:07:B6	5.126761	20160715	231822
11497	00:BB:3A:EA:7F:0A	5.126761	20160715	231825
11498	9C:D2:4B:E6:56:6D	5.126223	20160715	231827
11498	00:BB:3A:EA:7F:0A	5.126223	20160715	231829
11499	00:00:00:00:00:00	5.126266	20160715	231836
11500	00:00:00:00:00:00	5.126084	20160715	231842
11501	00:00:00:00:00:00	5.126070	20160715	231847
11502	00:BB:3A:EA:7F:0A	5.126829	20160715	231850
11502	00:1E:B2:9A:01:70	5.126829	20160715	231850
11503	00:1E:B2:9A:01:70	5.126190	20160715	231853
11503	00:BB:3A:EA:7F:0A	5.126190	20160715	231856
11503	18:89:5B:FD:ED:9A	5.126190	20160715	231857
11504	00:BB:3A:EA:7F:0A	5.125521	20160715	231901
11504	18:89:5B:FD:ED:9A	5.125521	20160715	231902
11505	00:00:00:00:00:00	5.125937	20160715	231909
11506	00:00:00:00:00:00	5.126697	20160715	231914
11507	00:00:00:00:00:00	5.128098	20160715	231920
11508	00:00:00:00:00:00	5.126077	20160715	231925
11509	00:00:00:00:00:00	5.126091	20160715	231930
11510	00:00:00:00:00:00	5.126089	20160715	231936
11511	00:00:00:00:00:00	5.127098	20160715	231941
11512	00:00:00:00:00:00	5.126971	20160715	231947
11513	A0:14:3D:55:64:39	5.126889	20160715	231949
11513	00:26:7E:18:10:1F	5.126889	20160715	231951
11514	00:26:7E:18:10:1F	5.125679	20160715	231954
11515	B8:AD:3E:13:64:31	5.126723	20160715	232001
11516	14:8F:21:2F:6A:C2	5.125933	20160715	232007
11517	14:8F:21:2F:6A:C2	5.126849	20160715	232012
11518	00:00:00:00:00:00	5.127142	20160715	232019
11519	00:00:00:00:00:00	5.126105	20160715	232024
11520	90:03:B7:BD:EF:C7	5.127060	20160715	232027
11521	10:C6:FC:3F:A0:89	5.125856	20160715	232034
11522	00:00:00:00:00:00	5.126923	20160715	232040
11523	00:00:00:00:00:00	5.127101	20160715	232046
11524	10:C6:FC:F9:92:0E	5.127067	20160715	232048
11524	50:55:27:6C:BC:8F	5.127067	20160715	232050
11525	50:55:27:6C:BC:8F	5.127123	20160715	232052
11526	00:00:00:00:00:00	5.126048	20160715	232102
11527	14:8F:21:36:25:D7	5.125873	20160715	232107
11528	00:00:00:00:00:00	5.125906	20160715	232113
11529	00:00:00:00:00:00	5.128115	20160715	232118
11530	00:00:00:00:00:00	5.127066	20160715	232124
11531	00:00:00:00:00:00	5.126789	20160715	232129
11532	00:26:7E:2F:54:33	5.127099	20160715	232134
11533	00:26:7E:2F:54:33	5.126983	20160715	232136
11534	00:00:00:00:00:00	5.127042	20160715	232145
11535	00:00:00:00:00:00	5.125913	20160715	232151
11536	00:00:00:00:00:00	5.126081	20160715	232156
11537	00:00:00:00:00:00	5.126090	20160715	232201
11538	00:00:00:00:00:00	5.126938	20160715	232207
11539	00:00:00:00:00:00	5.126016	20160715	232212
11540	34:DE:34:0F:0D:BF	5.127979	20160715	232216
11541	00:00:00:00:00:00	5.126889	20160715	232223
11542	00:00:00:00:00:00	5.127080	20160715	232228
11543	00:00:00:00:00:00	5.126077	20160715	232234
11544	00:00:00:00:00:00	5.125781	20160715	232239
11545	00:00:00:00:00:00	5.126065	20160715	232244
11546	00:00:00:00:00:00	5.126061	20160715	232250
11547	00:00:00:00:00:00	5.127055	20160715	232255
11548	00:00:00:00:00:00	5.126955	20160715	232301
11549	00:A0:96:36:17:69	5.127086	20160715	232303
11550	00:00:00:00:00:00	5.127012	20160715	232311
11551	00:17:53:5C:48:0D	5.127863	20160715	232313
11551	00:A0:96:36:17:69	5.127863	20160715	232315
11552	00:00:00:00:00:00	5.126699	20160715	232322
11553	00:00:00:00:00:00	5.126144	20160715	232328
11554	00:05:4F:C0:E2:12	5.125825	20160715	232333
11555	14:8F:21:87:EE:A4	5.125908	20160715	232336
11556	00:05:4F:C0:E2:12	5.127065	20160715	232339
11557	00:05:4F:C0:E2:12	5.126795	20160715	232345
11558	00:00:00:00:00:00	5.126746	20160715	232355
11559	00:00:00:00:00:00	5.127122	20160715	232400
11560	00:00:00:00:00:00	5.127061	20160715	232405
11561	14:8F:21:87:EE:A4	5.126688	20160715	232409
11562	14:8F:21:87:EE:A4	5.126887	20160715	232415
11563	00:00:00:00:00:00	5.126004	20160715	232422
11564	00:00:00:00:00:00	5.126091	20160715	232427
11565	00:00:00:00:00:00	5.127069	20160715	232432
11566	94:B2:CC:01:C3:E4	5.126922	20160715	232436
11567	00:00:00:00:00:00	5.126920	20160715	232443
11568	00:0A:08:CC:C3:4F	5.126939	20160715	232445
11569	00:00:00:00:00:00	5.126903	20160715	232454
11570	AC:7A:4D:36:27:33	5.125606	20160715	232459
11571	AC:7A:4D:36:27:33	5.125899	20160715	232501
11572	00:00:00:00:00:00	5.125842	20160715	232510
11573	00:00:00:00:00:00	5.127069	20160715	232515
11574	00:26:7E:7D:DE:9B	5.125914	20160715	232519
11575	00:08:E0:5F:6F:9E	5.126824	20160715	232522
11575	74:5E:1C:C5:B3:91	5.126824	20160715	232524
11576	00:22:4D:74:7F:07	5.126669	20160715	232528
11577	00:22:4D:74:7F:07	5.126797	20160715	232535
11578	00:22:4D:74:7F:07	5.126825	20160715	232539
11579	00:22:4D:74:7F:07	5.125813	20160715	232544
11579	3C:DA:2A:47:75:8C	5.125813	20160715	232547
11580	00:1E:B2:95:67:C9	5.127107	20160715	232551
11581	00:22:4D:74:7F:07	5.126838	20160715	232554
11582	00:00:00:00:00:00	5.126101	20160715	232604
11583	00:00:00:00:00:00	5.126606	20160715	232609
11584	00:00:00:00:00:00	5.127928	20160715	232615
11585	00:26:7E:90:34:AC	5.126871	20160715	232619
11586	00:00:00:00:00:00	5.126984	20160715	232626
11587	00:00:00:00:00:00	5.127074	20160715	232631
11588	00:00:00:00:00:00	5.126062	20160715	232636
11589	00:00:00:00:00:00	5.126087	20160715	232642
11590	00:00:00:00:00:00	5.126060	20160715	232647
11591	00:00:00:00:00:00	5.126080	20160715	232652
11592	00:00:00:00:00:00	5.127067	20160715	232658
11593	00:00:00:00:00:00	5.127091	20160715	232703
11594	00:00:00:00:00:00	5.126809	20160715	232709
11595	00:00:00:00:00:00	5.127843	20160715	232714
11596	90:03:B7:8C:79:79	5.127112	20160715	232715
11597	00:00:00:00:00:00	5.126096	20160715	232725
11598	00:00:00:00:00:00	5.126084	20160715	232730
11599	00:00:00:00:00:00	5.126009	20160715	232736
11600	00:00:00:00:00:00	5.126075	20160715	232741
11601	00:00:00:00:00:00	5.127088	20160715	232746
11602	00:00:00:00:00:00	5.127077	20160715	232752
11603	00:00:00:00:00:00	5.127049	20160715	232757
11604	00:00:00:00:00:00	5.126931	20160715	232803
11605	00:19:C0:84:68:0B	5.126736	20160715	232805
11605	A4:E4:B8:27:8D:3F	5.126736	20160715	232807
11606	A4:E4:B8:27:8D:3F	5.127663	20160715	232809
11607	00:00:00:00:00:00	5.126945	20160715	232819
11608	94:63:D1:CF:F9:50	5.125766	20160715	232821
11609	94:63:D1:CF:F9:50	5.127025	20160715	232825
11610	00:05:4F:CF:D1:29	5.125900	20160715	232834
11611	00:00:00:00:00:00	5.127058	20160715	232840
11612	00:00:00:00:00:00	5.127106	20160715	232846
11613	00:00:00:00:00:00	5.127086	20160715	232851
11614	00:00:00:00:00:00	5.126695	20160715	232856
11615	00:00:00:00:00:00	5.126094	20160715	232902
11616	00:00:00:00:00:00	5.127003	20160715	232907
11617	00:05:4F:CF:D1:29	5.126802	20160715	232912
11618	00:05:4F:CF:D1:29	5.125744	20160715	232917
11619	90:03:B7:19:91:45	5.126743	20160715	232920
11619	00:05:4F:CF:D1:29	5.126743	20160715	232921
11620	00:00:00:00:00:00	5.126450	20160715	232929
11621	48:A9:D2:CF:12:6A	5.126780	20160715	232931
11622	00:00:00:00:00:00	5.126986	20160715	232940
11623	00:00:00:00:00:00	5.127129	20160715	232945
11624	00:00:00:00:00:00	5.126098	20160715	232950
11625	10:C6:FC:B6:DB:FF	5.126063	20160715	232952
11626	90:03:B7:A6:90:73	5.125818	20160715	232959
11627	00:00:00:00:00:00	5.125799	20160715	233007
11628	00:17:EC:D1:7E:19	5.126845	20160715	233011
11629	00:17:EC:D1:7E:19	5.126790	20160715	233016
11630	00:00:00:00:00:00	5.126831	20160715	233023
11631	00:0E:9F:79:F5:CD	5.126821	20160715	233026
11631	00:0A:08:8A:61:9B	5.126821	20160715	233027
11631	00:BB:3A:F8:8A:E2	5.126821	20160715	233028
11632	00:0E:9F:79:F5:CD	5.126370	20160715	233030
11632	00:BB:3A:F8:8A:E2	5.126370	20160715	233030
11633	00:BB:3A:F8:8A:E2	5.126920	20160715	233035
11634	00:62:60:08:5F:30	5.126070	20160715	233041
11635	00:BB:3A:30:95:3A	5.126067	20160715	233046
11635	00:1E:AE:09:02:4C	5.126067	20160715	233046
11635	00:26:7E:1C:02:15	5.126067	20160715	233047
11636	00:00:00:00:00:00	5.127063	20160715	233055
11637	00:17:EC:D1:7E:19	5.127007	20160715	233058
11637	A0:8D:16:67:73:E8	5.127007	20160715	233058
11638	00:17:EC:D1:7E:19	5.126576	20160715	233101
11639	00:00:00:00:00:00	5.128022	20160715	233111
11640	00:00:00:00:00:00	5.126958	20160715	233117
11641	10:C6:FC:3C:38:07	5.126875	20160715	233121
11642	00:00:00:00:00:00	5.125778	20160715	233127
11643	00:00:00:00:00:00	5.126112	20160715	233133
11644	00:13:04:83:C6:63	5.126072	20160715	233135
11645	00:00:00:00:00:00	5.126995	20160715	233144
11646	10:C6:FC:1C:D0:56	5.126784	20160715	233146
11647	00:00:00:00:00:00	5.127064	20160715	233154
11648	00:05:4F:AA:52:0C	5.127034	20160715	233158
11649	74:5E:1C:EC:78:09	5.126704	20160715	233202
11650	00:00:00:00:00:00	5.127856	20160715	233211
11651	90:03:B7:C2:B7:BF	5.126115	20160715	233213
11652	00:00:00:00:00:00	5.126140	20160715	233221
11653	00:00:00:00:00:00	5.126079	20160715	233227
11654	00:00:00:00:00:00	5.126058	20160715	233232
11655	00:00:00:00:00:00	5.127087	20160715	233238
11656	14:8F:21:41:56:2A	5.126784	20160715	233243
11657	74:5E:1C:D4:2D:DF	5.127034	20160715	233248
11657	10:C6:FC:63:36:85	5.127034	20160715	233248
11658	14:8F:21:41:56:2A	5.126318	20160715	233251
11659	00:00:00:00:00:00	5.126800	20160715	233259
11660	00:00:00:00:00:00	5.126883	20160715	233305
11661	00:00:00:00:00:00	5.127093	20160715	233310
11662	00:00:00:00:00:00	5.126101	20160715	233315
11663	00:1E:3D:4D:A1:69	5.126940	20160715	233318
11664	74:5E:1C:6D:53:B8	5.125915	20160715	233326
11665	D8:C4:E9:EF:02:0C	5.125911	20160715	233331
11665	74:5E:1C:6D:53:B8	5.125911	20160715	233331
11666	00:00:00:00:00:00	5.126469	20160715	233337
11667	00:00:00:00:00:00	5.127104	20160715	233342
11668	00:00:00:00:00:00	5.127102	20160715	233348
11669	00:00:00:00:00:00	5.126077	20160715	233353
11670	00:00:00:00:00:00	5.126080	20160715	233358
11671	00:26:7E:6F:37:27	5.125780	20160715	233404
11672	84:2E:27:7E:8B:5C	5.127935	20160715	233409
