10553	00:05:4F:CD:82:06	5.126323	20160715	215353
10554	00:05:4F:CD:82:06	5.126974	20160715	215358
10555	00:00:00:00:00:00	5.126466	20160715	215404
10556	00:00:00:00:00:00	5.126460	20160715	215410
10557	00:00:00:00:00:00	5.127333	20160715	215415
10558	00:00:00:00:00:00	5.127248	20160715	215420
10559	00:11:67:D0:22:CD	5.126953	20160715	215423
10560	00:11:67:D0:22:CD	5.127177	20160715	215427
10560	00:0E:9F:8D:98:94	5.127177	20160715	215428
10561	00:0E:9F:8D:98:94	5.126846	20160715	215434
10562	00:00:00:00:00:00	5.126158	20160715	215442
10563	00:00:00:00:00:00	5.126211	20160715	215447
10564	00:00:00:00:00:00	5.126410	20160715	215453
10565	90:03:B7:F1:C2:D1	5.127278	20160715	215455
10566	10:C6:FC:B5:5F:25	5.126250	20160715	215502
10567	C4:36:6C:BD:D0:F4	5.127106	20160715	215505
10568	C4:36:6C:BD:D0:F4	5.126733	20160715	215512
10569	00:00:00:00:00:00	5.126472	20160715	215520
10570	00:26:7E:99:9F:D3	5.126468	20160715	215520
10571	00:00:00:00:00:00	5.126431	20160715	215531
10572	A0:14:3D:50:ED:13	5.126123	20160715	215532
10573	A0:14:3D:50:ED:13	5.126147	20160715	215538
10574	A0:14:3D:50:ED:13	5.127085	20160715	215544
10574	90:03:B7:87:2F:52	5.127085	20160715	215545
10575	90:03:B7:7B:6B:CD	5.127210	20160715	215548
10575	90:03:B7:87:2F:52	5.127210	20160715	215548
10576	00:58:51:00:0B:F8	5.127976	20160715	215556
10577	00:58:51:00:0B:F8	5.125725	20160715	215600
10578	00:00:00:00:00:00	5.126294	20160715	215608
10579	00:00:00:00:00:00	5.126476	20160715	215614
10580	F4:6D:E2:E6:66:31	5.126465	20160715	215616
10581	F4:6D:E2:E6:66:31	5.126239	20160715	215622
10582	F4:6D:E2:E6:66:31	5.126819	20160715	215627
10583	00:00:00:00:00:00	5.127293	20160715	215635
10584	00:0D:18:A0:15:71	5.127071	20160715	215637
10584	14:8F:21:76:60:1C	5.127071	20160715	215640
10585	14:8F:21:76:60:1C	5.126537	20160715	215643
10585	10:AE:60:2B:91:40	5.126537	20160715	215646
10586	10:AE:60:2B:91:40	5.127121	20160715	215649
10587	14:8F:21:76:60:1C	5.127110	20160715	215653
10588	00:00:00:00:00:00	5.126274	20160715	215702
10589	00:00:00:00:00:00	5.126499	20160715	215708
10590	00:19:C0:8E:2D:41	5.126403	20160715	215710
10591	00:19:C0:8E:2D:41	5.126270	20160715	215716
10591	14:8F:21:4A:D2:A4	5.126270	20160715	215718
10592	00:00:00:00:00:00	5.126821	20160715	215724
10593	14:8F:21:4A:D2:A4	5.126493	20160715	215725
10593	00:19:C0:8E:2D:41	5.126493	20160715	215727
10594	14:8F:21:4A:D2:A4	5.126780	20160715	215732
10595	00:00:00:00:00:00	5.126271	20160715	215740
10596	00:00:00:00:00:00	5.126426	20160715	215745
10597	00:00:00:00:00:00	5.126451	20160715	215751
10598	10:C6:FC:8A:0B:F0	5.128037	20160715	215752
10599	10:C6:FC:8A:0B:F0	5.126186	20160715	215759
10600	00:00:00:00:00:00	5.127077	20160715	215807
10601	10:00:E8:D3:99:FA	5.127028	20160715	215810
10602	00:00:00:00:00:00	5.126469	20160715	215818
10603	00:00:00:00:00:00	5.126436	20160715	215823
10604	00:00:00:00:00:00	5.126471	20160715	215828
10605	00:26:7E:6F:67:39	5.126440	20160715	215831
10606	00:1D:86:40:48:EF	5.126801	20160715	215837
10606	00:0E:9F:B4:8C:9B	5.126801	20160715	215838
10607	00:00:00:00:00:00	5.126833	20160715	215845
10608	00:0E:9F:B4:8C:9B	5.127196	20160715	215847
10608	00:1D:86:5B:62:27	5.127196	20160715	215848
10609	00:00:00:00:00:00	5.127462	20160715	215855
10610	00:00:00:00:00:00	5.126412	20160715	215901
10611	00:13:04:86:96:BD	5.126277	20160715	215903
10612	14:8F:21:25:ED:67	5.126369	20160715	215908
10613	00:05:4F:D1:DA:47	5.125728	20160715	215914
10613	14:8F:21:25:ED:67	5.125728	20160715	215915
10613	00:10:60:D2:EF:2F	5.125728	20160715	215915
10613	00:00:00:07:1C:27	5.125728	20160715	215916
10614	00:05:4F:D1:DA:47	5.126785	20160715	215918
10614	14:8F:21:25:ED:67	5.126785	20160715	215920
10614	00:00:00:07:1C:27	5.126785	20160715	215921
10615	00:00:00:07:1C:27	5.125659	20160715	215923
10615	00:05:4F:D1:DA:47	5.125659	20160715	215925
10616	00:05:4F:D1:DA:47	5.126919	20160715	215931
10617	90:03:B7:B5:85:2F	5.127157	20160715	215935
10617	00:06:66:42:91:05	5.127157	20160715	215936
10617	DC:DE:CA:00:1C:83	5.127157	20160715	215937
10618	00:06:66:42:91:05	5.126428	20160715	215942
10619	00:06:66:42:91:05	5.126186	20160715	215945
10620	00:00:00:00:00:00	5.127062	20160715	215955
10621	0C:C0:C0:00:6A:A4	5.126286	20160715	215958
10622	0C:C0:C0:00:6A:A4	5.126584	20160715	220001
10622	BC:72:B1:6B:47:B3	5.126584	20160715	220005
10623	0C:C0:C0:00:6A:A4	5.126870	20160715	220008
10623	00:26:7E:F4:7E:E7	5.126870	20160715	220008
10623	BC:72:B1:6B:47:B3	5.126870	20160715	220009
10624	BC:72:B1:6B:47:B3	5.125638	20160715	220012
10624	74:5E:1C:DD:CC:2D	5.125638	20160715	220013
10625	74:5E:1C:DD:CC:2D	5.125069	20160715	220019
10626	C0:CE:CD:21:72:1E	5.126191	20160715	220024
10627	74:5E:1C:DD:CC:2D	5.126153	20160715	220028
10627	35:39:F0:F0:82:13	5.126153	20160715	220029
10627	C0:CE:CD:21:72:1E	5.126153	20160715	220029
10628	00:00:00:00:00:00	5.127093	20160715	220038
10629	00:0E:9F:A7:A3:8F	5.126461	20160715	220041
10630	00:0E:9F:A7:A3:8F	5.126306	20160715	220046
10631	00:0D:18:00:6D:04	5.127893	20160715	220050
10631	00:26:7E:52:58:F0	5.127893	20160715	220053
10632	00:1D:86:20:03:09	5.125850	20160715	220057
10632	10:C6:FC:37:26:A7	5.125850	20160715	220059
10632	14:8F:21:28:84:B6	5.125850	20160715	220059
10633	10:C6:FC:37:26:A7	5.126146	20160715	220101
10633	14:8F:21:28:84:B6	5.126146	20160715	220101
10633	90:03:B7:92:99:4C	5.126146	20160715	220102
10634	10:C6:FC:5C:44:2D	5.126451	20160715	220106
10634	10:C6:FC:37:26:A7	5.126451	20160715	220106
10634	14:8F:21:28:84:B6	5.126451	20160715	220107
10634	00:1D:86:96:34:F1	5.126451	20160715	220108
10634	90:03:B7:92:99:4C	5.126451	20160715	220109
10635	00:1D:86:96:34:F1	5.126809	20160715	220111
10635	90:03:B7:92:99:4C	5.126809	20160715	220112
10635	10:C6:FC:37:26:A7	5.126809	20160715	220113
10635	10:C6:FC:5C:44:2D	5.126809	20160715	220113
10635	00:1E:AE:2C:A5:5E	5.126809	20160715	220115
10635	00:05:4F:D3:E7:C2	5.126809	20160715	220116
10636	10:C6:FC:37:26:A7	5.126240	20160715	220117
10636	00:1E:AE:2C:A5:5E	5.126240	20160715	220120
10637	00:1E:AE:2C:A5:5E	5.126625	20160715	220122
10638	00:1E:AE:2C:A5:5E	5.126311	20160715	220129
10638	00:1D:86:61:57:56	5.126311	20160715	220130
10639	00:1D:86:61:57:56	5.126596	20160715	220134
10639	00:1E:AE:2C:A5:5E	5.126596	20160715	220136
10640	00:1E:AE:2C:A5:5E	5.126701	20160715	220139
10640	10:AE:60:1C:B6:75	5.126701	20160715	220140
10641	10:AE:60:1C:B6:75	5.126563	20160715	220146
10642	10:AE:60:1C:B6:75	5.128021	20160715	220148
10643	74:5E:1C:95:46:F5	5.126290	20160715	220156
10643	10:C6:FC:E8:45:19	5.126290	20160715	220157
10644	74:5E:1C:95:46:F5	5.126297	20160715	220202
10644	00:10:60:D1:AF:1E	5.126297	20160715	220203
10644	10:C6:FC:E8:45:19	5.126297	20160715	220203
10644	10:C6:FC:03:4F:BD	5.126297	20160715	220204
10645	10:C6:FC:E8:45:19	5.126390	20160715	220206
10645	00:10:60:D1:AF:1E	5.126390	20160715	220208
10646	10:C6:FC:03:4F:BD	5.125568	20160715	220212
10646	10:C6:FC:53:C9:CC	5.125568	20160715	220212
10647	10:C6:FC:53:C9:CC	5.125772	20160715	220215
10647	F0:27:2D:02:02:5D	5.125772	20160715	220217
10647	10:C6:FC:03:4F:BD	5.125772	20160715	220217
10648	74:5E:1C:C2:52:69	5.125628	20160715	220222
10648	F0:27:2D:02:02:5D	5.125628	20160715	220223
10649	F0:27:2D:02:02:5D	5.126466	20160715	220228
10649	14:8F:21:34:CA:8B	5.126466	20160715	220229
10649	74:5E:1C:C2:52:69	5.126466	20160715	220229
10650	10:C6:FC:8B:76:3F	5.126461	20160715	220233
10650	14:8F:21:34:CA:8B	5.126461	20160715	220235
10651	10:C6:FC:8B:76:3F	5.126099	20160715	220240
10651	94:EB:CD:54:97:86	5.126099	20160715	220242
10652	94:EB:CD:54:97:86	5.127199	20160715	220246
10653	00:05:4F:5E:87:24	5.126981	20160715	220249
10653	48:A9:D2:E3:C0:88	5.126981	20160715	220250
10653	00:1E:AE:62:E1:48	5.126981	20160715	220251
10654	00:1E:AE:62:E1:48	5.126716	20160715	220257
10655	00:1E:AE:62:E1:48	5.126396	20160715	220300
10655	A4:E4:B8:4C:F7:7F	5.126396	20160715	220301
10656	E8:3A:12:A6:DE:24	5.125867	20160715	220305
10657	00:00:00:00:00:00	5.127099	20160715	220314
10658	00:00:00:00:00:00	5.127225	20160715	220320
10659	00:00:00:00:00:00	5.127458	20160715	220325
10660	10:C6:FC:46:38:D7	5.126142	20160715	220328
10661	10:C6:FC:46:38:D7	5.126027	20160715	220332
10661	00:A0:96:3C:5F:A9	5.126027	20160715	220333
10662	14:8F:21:26:61:D4	5.125416	20160715	220339
10662	00:A0:96:3C:5F:A9	5.125416	20160715	220339
10662	00:0A:08:8B:10:09	5.125416	20160715	220339
10662	00:05:4F:C1:CD:05	5.125416	20160715	220340
10663	00:A0:96:3C:5F:A9	5.126218	20160715	220343
10664	00:A0:96:3C:5F:A9	5.127722	20160715	220349
10664	00:12:F5:30:2B:ED	5.127722	20160715	220350
10664	14:8F:21:26:61:D4	5.127722	20160715	220350
10665	00:12:F5:30:2B:ED	5.126144	20160715	220356
10666	00:12:F5:30:2B:ED	5.127095	20160715	220359
10666	00:0E:9F:BC:49:B6	5.127095	20160715	220402
10667	00:0E:9F:BC:49:B6	5.126812	20160715	220408
10668	00:0E:9F:BC:49:B6	5.126343	20160715	220411
10669	00:26:7E:19:F4:53	5.126303	20160715	220418
10670	00:26:7E:19:F4:53	5.126477	20160715	220422
10671	10:C6:FC:4C:C9:27	5.126853	20160715	220427
10672	00:16:74:82:5F:0D	5.126261	20160715	220433
10672	10:C6:FC:4C:C9:27	5.126261	20160715	220433
10673	10:C6:FC:4C:C9:27	5.125985	20160715	220438
10673	00:16:74:82:5F:0D	5.125985	20160715	220439
10674	00:16:74:82:5F:0D	5.126947	20160715	220442
10675	00:26:7E:ED:E2:26	5.128120	20160715	220447
10675	00:16:74:82:5F:0D	5.128120	20160715	220447
10676	A4:E4:B8:16:46:72	5.126858	20160715	220456
10677	00:00:00:00:00:00	5.126300	20160715	220502
10678	00:1D:86:5A:28:4C	5.126037	20160715	220505
10679	00:17:AC:16:12:EF	5.126081	20160715	220511
10679	00:1D:86:5A:28:4C	5.126081	20160715	220511
10679	00:1D:86:56:6D:A4	5.126081	20160715	220512
10680	00:17:AC:16:12:EF	5.125748	20160715	220514
10680	00:1D:86:56:6D:A4	5.125748	20160715	220517
10681	00:1D:86:56:6D:A4	5.126415	20160715	220520
10681	00:1D:86:5A:69:39	5.126415	20160715	220520
10682	00:1D:86:5E:E0:5F	5.125991	20160715	220527
10683	00:1D:86:5E:E0:5F	5.127129	20160715	220533
10684	00:1D:86:5E:E0:5F	5.127131	20160715	220536
10685	00:00:00:00:00:00	5.126289	20160715	220545
10686	00:00:00:00:00:00	5.127322	20160715	220551
10687	00:00:00:00:00:00	5.126312	20160715	220556
10688	00:00:00:00:00:00	5.126415	20160715	220601
10689	00:00:00:00:00:00	5.127271	20160715	220607
10690	00:16:FE:7B:8E:19	5.126434	20160715	220610
10691	00:16:FE:7B:8E:19	5.127179	20160715	220613
10692	00:00:00:00:00:00	5.127481	20160715	220623
10693	90:03:B7:BA:9E:CF	5.126413	20160715	220624
10694	00:00:00:00:00:00	5.126318	20160715	220634
10695	00:00:00:00:00:00	5.126437	20160715	220639
10696	00:00:00:00:00:00	5.126492	20160715	220644
10697	00:1E:B2:9A:01:70	5.127226	20160715	220646
10698	00:00:00:00:00:00	5.126370	20160715	220655
10699	00:00:00:00:00:00	5.127324	20160715	220701
10700	00:00:00:00:00:00	5.127260	20160715	220706
10701	00:0E:9F:8D:D9:1C	5.126207	20160715	220709
10702	94:DB:C9:FC:93:9C	5.125820	20160715	220715
10702	00:0E:9F:8D:D9:1C	5.125820	20160715	220716
10703	AC:7A:4D:33:41:C6	5.127021	20160715	220719
10703	94:DB:C9:FC:93:9C	5.127021	20160715	220719
10703	00:0E:9F:8D:D9:1C	5.127021	20160715	220719
10703	B8:6C:E8:1A:8F:FD	5.127021	20160715	220721
10704	94:DB:C9:FC:93:9C	5.126710	20160715	220723
10704	00:03:7A:7A:15:66	5.126710	20160715	220724
10705	00:1E:B2:0A:EC:0B	5.126081	20160715	220730
10706	00:1E:B2:0A:EC:0B	5.125732	20160715	220736
10706	38:C0:96:C8:20:4C	5.125732	20160715	220736
10707	38:C0:96:C8:20:4C	5.126492	20160715	220740
10708	A0:14:3D:A9:E7:69	5.127767	20160715	220746
10708	00:1E:AE:42:E9:29	5.127767	20160715	220748
10708	94:B2:CC:09:50:1D	5.127767	20160715	220749
10709	24:5F:DF:23:A4:24	5.127037	20160715	220751
10709	94:B2:CC:09:50:1D	5.127037	20160715	220752
10710	94:B2:CC:09:50:1D	5.126720	20160715	220756
10710	00:1E:AE:42:E9:29	5.126720	20160715	220757
10710	24:5F:DF:23:A4:24	5.126720	20160715	220757
10711	00:1E:AE:42:E9:29	5.126892	20160715	220803
10712	00:0D:18:00:97:16	5.126206	20160715	220810
10713	00:00:00:00:00:00	5.126316	20160715	220816
10714	00:00:00:00:00:00	5.126564	20160715	220822
10715	00:00:00:00:00:00	5.127344	20160715	220827
10716	00:00:00:00:00:00	5.127053	20160715	220832
10717	14:8F:21:8F:E2:2C	5.126444	20160715	220836
10718	00:00:00:00:00:00	5.126472	20160715	220843
10719	00:00:00:00:00:00	5.127307	20160715	220849
10720	00:05:4F:9D:F2:BA	5.126120	20160715	220850
10720	9C:DF:03:BB:36:90	5.126120	20160715	220851
10720	59:BA:00:0B:CE:97	5.126120	20160715	220853
10721	00:10:60:D1:C5:D8	5.125734	20160715	220854
10721	00:05:4F:9D:F2:BA	5.125734	20160715	220857
10721	00:08:E0:5D:EA:1C	5.125734	20160715	220858
10722	00:05:4F:9D:F2:BA	5.125915	20160715	220901
10722	59:BA:00:0B:CE:97	5.125915	20160715	220901
10722	88:1B:99:04:5F:24	5.125915	20160715	220904
10723	59:BA:00:0B:CE:97	5.126364	20160715	220907
10723	00:08:E0:5D:EA:1C	5.126364	20160715	220908
10723	00:05:4F:9D:F2:BA	5.126364	20160715	220909
10724	00:00:00:00:00:00	5.125940	20160715	220915
10725	AC:7A:4D:46:E3:D4	5.127282	20160715	220920
10726	AC:7A:4D:46:E3:D4	5.126065	20160715	220922
10726	AA:BB:CC:11:22:33	5.126065	20160715	220925
10727	00:1E:B2:FF:C9:AF	5.125878	20160715	220927
10727	00:0E:9F:71:10:39	5.125878	20160715	220929
10727	AA:BB:CC:11:22:33	5.125878	20160715	220930
10727	10:C6:FC:FD:CE:6D	5.125878	20160715	220932
10728	AA:BB:CC:11:22:33	5.126534	20160715	220933
10728	10:C6:FC:FD:CE:6D	5.126534	20160715	220936
10729	10:C6:FC:FD:CE:6D	5.126697	20160715	220940
10730	10:C6:FC:FD:CE:6D	5.127885	20160715	220945
10731	10:C6:FC:FD:CE:6D	5.126885	20160715	220949
10732	00:00:00:00:00:00	5.127106	20160715	220959
10733	00:00:00:00:00:00	5.127154	20160715	221004
10734	00:08:E0:59:F7:1C	5.126431	20160715	221005
10735	00:00:00:00:00:00	5.126485	20160715	221015
10736	DC:DE:CA:10:32:D8	5.126355	20160715	221018
10737	DC:DE:CA:10:32:D8	5.126315	20160715	221022
10738	00:00:00:00:00:00	5.127127	20160715	221031
10739	14:8F:21:83:81:98	5.126216	20160715	221035
10740	00:00:00:00:00:00	5.126850	20160715	221042
10741	00:00:00:00:00:00	5.128195	20160715	221047
10742	00:00:00:00:00:00	5.126326	20160715	221053
10743	00:00:00:00:00:00	5.126326	20160715	221058
10744	10:43:69:03:80:C9	5.126390	20160715	221059
10745	90:03:B7:BE:0F:C3	5.126342	20160715	221104
10746	90:03:B7:BE:0F:C3	5.126470	20160715	221109
10747	14:3E:BF:0D:DF:FD	5.126178	20160715	221117
10747	00:18:2F:C7:5A:D1	5.126178	20160715	221117
10748	14:3E:BF:0D:DF:FD	5.126653	20160715	221122
10748	00:18:2F:C7:5A:D1	5.126653	20160715	221123
10748	90:03:B7:1F:76:08	5.126653	20160715	221123
10749	14:3E:BF:0D:DF:FD	5.125609	20160715	221126
10749	00:18:2F:C7:5A:D1	5.125609	20160715	221130
10750	00:13:04:84:0E:EC	5.126886	20160715	221134
10751	00:A0:96:39:68:6D	5.126125	20160715	221140
10751	00:1D:86:55:1A:F2	5.126125	20160715	221141
10752	00:1D:86:55:1A:F2	5.126972	20160715	221145
10752	00:A0:96:39:68:6D	5.126972	20160715	221145
10753	00:A0:96:39:68:6D	5.125762	20160715	221148
10753	00:26:7E:A1:A9:FD	5.125762	20160715	221151
10754	00:1D:86:55:1A:F2	5.126404	20160715	221153
10754	00:A0:96:39:68:6D	5.126404	20160715	221156
10755	08:74:02:24:33:C4	5.126876	20160715	221159
10755	00:26:7E:A1:A9:FD	5.126876	20160715	221159
10755	00:A0:96:39:68:6D	5.126876	20160715	221200
10756	00:00:00:00:00:00	5.126985	20160715	221208
10757	00:00:00:00:00:00	5.127329	20160715	221213
10758	00:00:00:00:00:00	5.127466	20160715	221219
10759	00:00:00:00:00:00	5.126464	20160715	221224
10760	00:00:00:00:00:00	5.126464	20160715	221230
10761	00:00:00:00:00:00	5.126482	20160715	221235
10762	90:03:B7:7F:83:09	5.126403	20160715	221238
10763	00:00:00:00:00:00	5.128284	20160715	221246
10764	00:00:00:00:00:00	5.127265	20160715	221251
10765	00:00:00:00:00:00	5.127326	20160715	221257
10766	54:72:4F:C4:98:BB	5.126122	20160715	221300
10767	00:00:00:00:00:00	5.126036	20160715	221307
10768	00:0E:9F:9E:BF:7D	5.126433	20160715	221309
10769	00:0E:9F:9E:BF:7D	5.126331	20160715	221314
10770	00:00:00:00:00:00	5.126519	20160715	221323
10771	00:00:00:00:00:00	5.127313	20160715	221329
10772	9C:DF:03:58:37:8A	5.126466	20160715	221330
10773	9C:DF:03:58:37:8A	5.126755	20160715	221337
10774	00:00:00:00:00:00	5.128287	20160715	221345
10775	00:00:00:00:00:00	5.126410	20160715	221350
10776	00:00:00:00:00:00	5.126290	20160715	221356
10777	00:1D:86:5F:69:41	5.126256	20160715	221358
10777	90:03:B7:92:C6:D9	5.126256	20160715	221359
10778	90:03:B7:92:C6:D9	5.125842	20160715	221403
10778	00:1D:86:5F:69:41	5.125842	20160715	221405
10778	FC:62:B9:F4:EE:AC	5.125842	20160715	221405
10778	00:0E:9F:D4:94:BA	5.125842	20160715	221407
10779	00:0E:9F:D4:94:BA	5.126692	20160715	221408
10779	FC:62:B9:F4:EE:AC	5.126692	20160715	221410
10779	00:1D:86:5F:69:41	5.126692	20160715	221411
10779	74:5E:1C:6F:8D:55	5.126692	20160715	221411
10779	10:C6:FC:57:D6:B9	5.126692	20160715	221411
10780	00:0E:9F:D4:94:BA	5.126713	20160715	221413
10780	00:1D:86:41:75:0A	5.126713	20160715	221415
10780	40:6F:2A:BB:1F:29	5.126713	20160715	221415
10780	74:5E:1C:6F:8D:55	5.126713	20160715	221415
10780	10:C6:FC:57:D6:B9	5.126713	20160715	221415
10781	40:6F:2A:BB:1F:29	5.127109	20160715	221419
10781	74:5E:1C:6F:8D:55	5.127109	20160715	221419
10781	10:C6:FC:57:D6:B9	5.127109	20160715	221420
10782	40:6F:2A:BB:1F:29	5.126492	20160715	221424
10783	10:C6:FC:57:D6:B9	5.126871	20160715	221429
10784	00:00:00:00:00:00	5.126510	20160715	221439
10785	00:00:00:00:00:00	5.127346	20160715	221444
10786	AC:D1:B8:A6:4C:2A	5.126235	20160715	221447
10786	00:0D:18:A0:03:4F	5.126235	20160715	221448
10787	00:0D:18:A0:03:4F	5.126604	20160715	221451
10787	AC:D1:B8:A6:4C:2A	5.126604	20160715	221451
10787	00:A0:96:39:69:2E	5.126604	20160715	221454
10788	00:17:53:11:E4:4E	5.126366	20160715	221458
10788	00:A0:96:39:69:2E	5.126366	20160715	221458
10789	00:A0:96:39:69:2E	5.126758	20160715	221502
10789	00:17:53:11:E4:4E	5.126758	20160715	221504
10790	90:03:B7:7C:20:E5	5.126947	20160715	221509
10790	00:A0:96:39:69:2E	5.126947	20160715	221510
10791	C4:36:6C:47:AD:2B	5.126885	20160715	221516
10792	C4:36:6C:47:AD:2B	5.126336	20160715	221520
10793	00:00:00:00:00:00	5.126493	20160715	221528
10794	00:00:00:00:00:00	5.126390	20160715	221533
10795	00:00:00:00:00:00	5.126446	20160715	221538
10796	00:06:66:6A:F2:DD	5.128343	20160715	221541
10797	00:00:00:00:00:00	5.127336	20160715	221549
10798	00:00:00:00:00:00	5.127354	20160715	221554
10799	00:00:00:00:00:00	5.126340	20160715	221600
10800	9C:DF:03:2C:4A:DC	5.126235	20160715	221604
10801	9C:DF:03:2C:4A:DC	5.126189	20160715	221608
10802	9C:DF:03:2C:4A:DC	5.126205	20160715	221611
10802	10:C6:FC:A6:94:99	5.126205	20160715	221615
10803	10:C6:FC:A6:94:99	5.126772	20160715	221619
10804	10:C6:FC:A6:94:99	5.126188	20160715	221623
10804	00:21:3E:41:F5:10	5.126188	20160715	221623
10804	10:AE:60:01:1F:63	5.126188	20160715	221626
10805	10:AE:60:01:1F:63	5.125799	20160715	221630
10805	00:21:3E:41:F5:10	5.125799	20160715	221630
10805	10:C6:FC:A6:94:99	5.125799	20160715	221631
10806	10:AE:60:01:1F:63	5.127661	20160715	221634
10807	00:13:04:00:58:34	5.126957	20160715	221641
10807	4C:16:F1:A7:CE:39	5.126957	20160715	221642
10808	00:13:04:00:58:34	5.126854	20160715	221644
10808	4C:16:F1:A7:CE:39	5.126854	20160715	221648
10809	00:1E:B2:AD:AC:7D	5.125646	20160715	221652
10809	4C:16:F1:A7:CE:39	5.125646	20160715	221652
10810	00:1E:B2:AD:AC:7D	5.125596	20160715	221655
10810	08:C2:B4:B9:24:16	5.125596	20160715	221657
10810	4C:16:F1:A7:CE:39	5.125596	20160715	221658
10811	22:22:C4:52:DF:6F	5.127211	20160715	221702
10811	00:1E:B2:AD:AC:7D	5.127211	20160715	221702
10811	08:C2:B4:B9:24:16	5.127211	20160715	221704
10812	08:C2:B4:B9:24:16	5.126052	20160715	221706
10812	00:1F:BD:F9:3F:39	5.126052	20160715	221707
10812	22:22:C4:52:DF:6F	5.126052	20160715	221708
10812	00:0E:9F:98:52:1F	5.126052	20160715	221709
10812	40:6A:AB:EE:20:17	5.126052	20160715	221710
10813	00:1F:BD:F9:3F:39	5.125746	20160715	221711
10813	22:22:C4:52:DF:6F	5.125746	20160715	221712
10813	40:6A:AB:EE:20:17	5.125746	20160715	221713
10813	00:0E:9F:98:52:1F	5.125746	20160715	221714
10814	40:6A:AB:EE:20:17	5.127177	20160715	221717
10814	00:0E:9F:98:52:1F	5.127177	20160715	221718
10814	10:C6:FC:25:65:65	5.127177	20160715	221719
10815	00:0E:9F:98:52:1F	5.125801	20160715	221722
10815	40:6A:AB:EE:20:17	5.125801	20160715	221723
10815	14:8F:21:80:80:8D	5.125801	20160715	221726
10816	14:8F:21:80:80:8D	5.126222	20160715	221730
10817	10:C6:FC:25:65:65	5.125906	20160715	221733
10817	14:8F:21:80:80:8D	5.125906	20160715	221735
10818	14:8F:21:80:80:8D	5.128030	20160715	221740
10818	10:C6:FC:25:65:65	5.128030	20160715	221741
10819	00:02:5B:00:A5:A5	5.126673	20160715	221745
10819	14:8F:21:80:80:8D	5.126673	20160715	221745
10819	00:26:7E:A3:0C:05	5.126673	20160715	221745
10820	14:8F:21:80:80:8D	5.125780	20160715	221749
10821	00:00:00:00:00:00	5.127123	20160715	221759
10822	00:00:00:00:00:00	5.126977	20160715	221804
10823	00:05:4F:BA:32:7C	5.126088	20160715	221809
10824	00:05:4F:C5:96:58	5.127118	20160715	221812
10824	D4:37:D7:CD:2D:B5	5.127118	20160715	221814
10825	D4:37:D7:CD:2D:B5	5.125366	20160715	221818
10825	00:05:4F:C5:96:58	5.125366	20160715	221819
10825	A0:14:3D:1D:8D:73	5.125366	20160715	221819
10826	00:05:4F:C5:96:58	5.126752	20160715	221822
10826	D4:37:D7:CD:2D:B5	5.126752	20160715	221823
10826	00:05:4F:BA:32:7C	5.126752	20160715	221824
10826	00:17:53:62:21:EA	5.126752	20160715	221825
10827	00:05:4F:C5:96:58	5.126835	20160715	221829
10828	14:8F:21:29:C0:2D	5.126877	20160715	221833
10828	28:A1:83:1B:B6:AC	5.126877	20160715	221835
10829	28:A1:83:1B:B6:AC	5.127658	20160715	221839
10830	28:A1:83:1B:B6:AC	5.127085	20160715	221845
10831	28:A1:83:1B:B6:AC	5.127181	20160715	221849
10832	00:05:4F:12:A8:87	5.126060	20160715	221855
10832	B0:B4:48:AF:8F:60	5.126060	20160715	221856
10832	00:05:4F:BA:32:7C	5.126060	20160715	221857
10833	00:05:4F:12:A8:87	5.127247	20160715	221858
10833	B0:B4:48:AF:8F:60	5.127247	20160715	221902
10834	B0:B4:48:AF:8F:60	5.125766	20160715	221904
10834	00:1E:AE:4C:8F:3E	5.125766	20160715	221907
10835	00:1E:AE:4C:8F:3E	5.126163	20160715	221911
10836	00:00:00:00:00:00	5.126295	20160715	221919
10837	00:00:00:00:00:00	5.127215	20160715	221925
10838	AC:EE:9E:9A:81:DD	5.127084	20160715	221928
10839	AC:EE:9E:9A:81:DD	5.126812	20160715	221933
10839	00:17:EC:D1:7E:19	5.126812	20160715	221934
10840	00:00:00:00:00:00	5.128520	20160715	221941
10841	00:1A:7D:DA:71:13	5.126111	20160715	221944
10841	00:17:EC:D1:7E:19	5.126111	20160715	221945
10842	00:1A:7D:DA:71:13	5.127361	20160715	221950
10843	00:0E:9F:69:A1:CE	5.126329	20160715	221953
10843	00:1A:7D:DA:71:13	5.126329	20160715	221953
10843	00:1E:AE:0D:24:FA	5.126329	20160715	221956
10844	00:1A:7D:DA:71:13	5.127306	20160715	222000
10844	00:1E:AE:0D:24:FA	5.127306	20160715	222001
10845	00:1E:AE:0D:24:FA	5.126425	20160715	222004
10845	E4:CE:8F:75:A4:02	5.126425	20160715	222007
10845	40:EF:4C:DA:B3:B8	5.126425	20160715	222007
10846	00:1E:AE:0D:24:FA	5.126540	20160715	222008
10846	40:EF:4C:DA:B3:B8	5.126540	20160715	222011
10847	00:00:00:00:00:00	5.126883	20160715	222019
10848	00:00:00:00:00:00	5.126294	20160715	222024
10849	00:00:00:00:00:00	5.126370	20160715	222030
10850	00:00:00:00:00:00	5.126372	20160715	222035
10851	00:00:00:00:00:00	5.127204	20160715	222040
10852	00:00:00:00:00:00	5.127177	20160715	222046
10853	00:00:00:00:00:00	5.127235	20160715	222051
